x,y,z,label
6.154794999999998,-0.4881740000000007,-8.470829073464614e-16,pref_after_icp
6.154794999999998,-0.4881740000000007,0.08999999999999919,pref_after_icp
6.154794999999998,-0.4881740000000007,0.19999999999999923,pref_after_icp
6.154794999999998,-0.4881740000000007,0.2699999999999993,pref_after_icp
6.154794999999998,-0.4881740000000007,0.35999999999999927,pref_after_icp
6.154794999999998,-0.4881740000000007,0.4499999999999994,pref_after_icp
6.154794999999998,-0.4881740000000007,0.5399999999999995,pref_after_icp
6.154794999999998,-0.4881740000000007,0.6299999999999994,pref_after_icp
6.154794999999998,-0.4881740000000007,0.7199999999999994,pref_after_icp
6.154794999999998,-0.4881740000000007,0.8099999999999996,pref_after_icp
6.154794999999998,-0.4881740000000007,0.8999999999999996,pref_after_icp
6.154794999999998,-0.48817400000000066,0.9899999999999995,pref_after_icp
6.154794999999998,-0.48817400000000066,1.0799999999999996,pref_after_icp
6.154794999999998,-0.48817400000000066,1.1699999999999995,pref_after_icp
6.154794999999998,-0.48817400000000066,1.2599999999999996,pref_after_icp
6.154794999999998,-0.48817400000000066,1.3499999999999999,pref_after_icp
6.154794999999998,-0.48817400000000066,1.4399999999999997,pref_after_icp
6.154794999999998,-0.48817400000000066,1.5299999999999998,pref_after_icp
6.154794999999998,-0.48817400000000066,1.62,pref_after_icp
6.154794999999998,-0.48817400000000066,1.71,pref_after_icp
6.154794999999998,-0.48817400000000066,1.8,pref_after_icp
6.154794999999998,-0.48817400000000066,1.89,pref_after_icp
6.154794999999998,-0.48817400000000066,1.98,pref_after_icp
6.154794999999998,-0.48817400000000066,2.07,pref_after_icp
6.154794999999998,-0.48817400000000066,2.16,pref_after_icp
6.154794999999998,-0.48817400000000066,2.25,pref_after_icp
6.154794999999998,-0.48817400000000066,2.34,pref_after_icp
6.154794999999998,-0.48817400000000066,2.43,pref_after_icp
6.154794999999998,-0.48817400000000066,2.52,pref_after_icp
6.154794999999998,-0.48817400000000066,2.61,pref_after_icp
6.154794999999998,-0.48817400000000066,2.7,pref_after_icp
6.154794999999998,-0.48817400000000066,2.7900000000000005,pref_after_icp
6.154794999999998,-0.4881740000000006,2.8800000000000003,pref_after_icp
6.154794999999998,-0.4881740000000006,2.9700000000000006,pref_after_icp
6.154794999999998,-0.4881740000000006,3.060000000000001,pref_after_icp
6.154794999999998,-0.4881740000000006,3.150000000000001,pref_after_icp
6.154794999999998,-0.4881740000000006,3.240000000000001,pref_after_icp
6.154794999999998,-0.4881740000000006,3.330000000000001,pref_after_icp
6.154794999999998,-0.4881740000000006,3.420000000000001,pref_after_icp
6.154794999999998,-0.4881740000000006,3.5100000000000007,pref_after_icp
6.154794999999998,-0.4881740000000006,3.600000000000001,pref_after_icp
6.154794999999998,-0.4881740000000006,3.690000000000001,pref_after_icp
6.154794999999998,-0.4881740000000006,3.750000000000001,pref_after_icp
6.171055999999998,-0.3908810000000007,-8.492830194292959e-16,pref_after_icp
6.171055999999998,-0.3908810000000007,0.08999999999999919,pref_after_icp
6.171055999999998,-0.3908810000000007,0.19999999999999923,pref_after_icp
