x,y,z,label
6.154794999999998,-0.4881740000000021,5.158645472952291e-16,pref_after_icp
6.154794999999998,-0.4881740000000021,0.0900000000000005,pref_after_icp
6.154794999999998,-0.4881740000000021,0.20000000000000048,pref_after_icp
6.154794999999998,-0.4881740000000022,3.5999999999999996,pref_after_icp
6.154794999999998,-0.4881740000000023,3.6899999999999995,pref_after_icp
6.154794999999998,-0.4881740000000023,3.7499999999999996,pref_after_icp
6.171055999999998,-0.39088100000000214,5.184483716554193e-16,pref_after_icp
6.171055999999998,-0.39088100000000214,0.0900000000000005,pref_after_icp
6.171055999999998,-0.39088100000000214,0.20000000000000048,pref_after_icp
6.171055999999998,-0.39088100000000225,3.5999999999999996,pref_after_icp
6.171055999999998,-0.3908810000000023,3.6899999999999995,pref_after_icp
6.171055999999998,-0.3908810000000023,3.7499999999999996,pref_after_icp
6.183713999999998,-0.2933610000000022,5.209887514967375e-16,pref_after_icp
6.183713999999998,-0.2933610000000022,0.0900000000000005,pref_after_icp
6.183713999999998,-0.2933610000000022,0.2000000000000005,pref_after_icp
6.183713999999998,-0.2933610000000022,0.27000000000000046,pref_after_icp
6.183713999999998,-0.2933610000000022,0.36000000000000043,pref_after_icp
6.183713999999998,-0.2933610000000022,0.4500000000000004,pref_after_icp
6.183713999999998,-0.2933610000000022,0.5400000000000005,pref_after_icp
6.183713999999998,-0.2933610000000022,0.6300000000000004,pref_after_icp
6.183713999999998,-0.2933610000000022,0.7200000000000004,pref_after_icp
6.183713999999998,-0.29336100000000226,0.8100000000000004,pref_after_icp
6.183713999999998,-0.29336100000000226,0.9000000000000004,pref_after_icp
6.183713999999998,-0.29336100000000226,0.9900000000000003,pref_after_icp
6.183713999999998,-0.29336100000000226,1.0800000000000003,pref_after_icp
6.183713999999998,-0.29336100000000226,1.1700000000000002,pref_after_icp
6.183713999999998,-0.29336100000000226,1.2600000000000002,pref_after_icp
6.183713999999998,-0.29336100000000226,1.3500000000000003,pref_after_icp
6.183713999999998,-0.29336100000000226,1.4400000000000002,pref_after_icp
6.183713999999998,-0.29336100000000226,1.5300000000000002,pref_after_icp
6.183713999999998,-0.29336100000000226,1.62,pref_after_icp
6.183713999999998,-0.29336100000000226,1.71,pref_after_icp
6.183713999999998,-0.29336100000000226,1.8,pref_after_icp
6.183713999999998,-0.29336100000000226,1.89,pref_after_icp
6.183713999999998,-0.29336100000000226,1.98,pref_after_icp
6.183713999999998,-0.29336100000000226,2.07,pref_after_icp
6.183713999999998,-0.29336100000000226,2.16,pref_after_icp
6.183713999999998,-0.2933610000000023,2.25,pref_after_icp
6.183713999999998,-0.2933610000000023,2.34,pref_after_icp
6.183713999999998,-0.2933610000000023,2.43,pref_after_icp
6.183713999999998,-0.2933610000000023,2.52,pref_after_icp
6.183713999999998,-0.2933610000000023,2.61,pref_after_icp
6.183713999999998,-0.2933610000000023,2.7,pref_after_icp
6.183713999999998,-0.2933610000000023,2.79,pref_after_icp
6.183713999999998,-0.2933610000000023,2.88,pref_after_icp
6.183713999999998,-0.2933610000000023,2.97,pref_after_icp
6.183713999999998,-0.2933610000000023,3.0599999999999996,pref_after_icp
6.183713999999998,-0.2933610000000023,3.1499999999999995,pref_after_icp
6.183713999999998,-0.2933610000000023,3.2399999999999998,pref_after_icp
6.183713999999998,-0.2933610000000023,3.3299999999999996,pref_after_icp
6.183713999999998,-0.2933610000000023,3.4199999999999995,pref_after_icp
6.183713999999998,-0.2933610000000023,3.5099999999999993,pref_after_icp
6.183713999999998,-0.2933610000000023,3.5999999999999996,pref_after_icp
6.183713999999998,-0.29336100000000237,3.6899999999999995,pref_after_icp
6.183713999999998,-0.29336100000000237,3.7499999999999996,pref_after_icp
6.192759999999998,-0.19566900000000223,5.23484228790342e-16,pref_after_icp
6.192759999999998,-0.19566900000000223,0.0900000000000005,pref_after_icp
6.192759999999998,-0.19566900000000223,0.2000000000000005,pref_after_icp
6.192759999999998,-0.19566900000000223,0.27000000000000046,pref_after_icp
6.192759999999998,-0.19566900000000223,0.36000000000000043,pref_after_icp
6.192759999999998,-0.19566900000000226,0.4500000000000004,pref_after_icp
6.192759999999998,-0.19566900000000226,0.5400000000000005,pref_after_icp
6.192759999999998,-0.19566900000000226,0.6300000000000004,pref_after_icp
6.192759999999998,-0.19566900000000226,0.7200000000000004,pref_after_icp
6.192759999999998,-0.19566900000000226,0.8100000000000004,pref_after_icp
6.192759999999998,-0.19566900000000226,0.9000000000000004,pref_after_icp
6.192759999999998,-0.19566900000000226,0.9900000000000003,pref_after_icp
6.192759999999998,-0.19566900000000226,1.0800000000000003,pref_after_icp
6.192759999999998,-0.19566900000000229,1.1700000000000002,pref_after_icp
6.192759999999998,-0.19566900000000229,1.2600000000000002,pref_after_icp
6.192759999999998,-0.19566900000000229,1.3500000000000003,pref_after_icp
6.192759999999998,-0.19566900000000229,1.4400000000000002,pref_after_icp
6.192759999999998,-0.19566900000000229,1.5300000000000002,pref_after_icp
6.192759999999998,-0.19566900000000229,1.62,pref_after_icp
6.192759999999998,-0.19566900000000229,1.71,pref_after_icp
6.192759999999998,-0.19566900000000229,1.8,pref_after_icp
6.192759999999998,-0.1956690000000023,1.89,pref_after_icp
6.192759999999998,-0.1956690000000023,1.98,pref_after_icp
6.192759999999998,-0.1956690000000023,2.07,pref_after_icp
6.192759999999998,-0.1956690000000023,2.16,pref_after_icp
6.192759999999998,-0.1956690000000023,2.25,pref_after_icp
6.192759999999998,-0.1956690000000023,2.34,pref_after_icp
6.192759999999998,-0.1956690000000023,2.43,pref_after_icp
6.192759999999998,-0.1956690000000023,2.52,pref_after_icp
6.192759999999998,-0.19566900000000234,2.61,pref_after_icp
6.192759999999998,-0.19566900000000234,2.7,pref_after_icp
6.192759999999998,-0.19566900000000234,2.79,pref_after_icp
6.192759999999998,-0.19566900000000234,2.88,pref_after_icp
6.192759999999998,-0.19566900000000234,2.97,pref_after_icp
6.192759999999998,-0.19566900000000234,3.0599999999999996,pref_after_icp
6.192759999999998,-0.19566900000000234,3.1499999999999995,pref_after_icp
6.192759999999998,-0.19566900000000234,3.2399999999999998,pref_after_icp
6.192759999999998,-0.19566900000000237,3.3299999999999996,pref_after_icp
6.192759999999998,-0.19566900000000237,3.4199999999999995,pref_after_icp
6.192759999999998,-0.19566900000000237,3.5099999999999993,pref_after_icp
6.192759999999998,-0.19566900000000237,3.5999999999999996,pref_after_icp
6.192759999999998,-0.19566900000000237,3.6899999999999995,pref_after_icp
6.192759999999998,-0.19566900000000237,3.7499999999999996,pref_after_icp
6.1981899999999985,-0.09786300000000227,5.259333405888744e-16,pref_after_icp
6.1981899999999985,-0.09786300000000227,0.0900000000000005,pref_after_icp
6.1981899999999985,-0.09786300000000228,0.2000000000000005,pref_after_icp
6.1981899999999985,-0.09786300000000228,0.27000000000000046,pref_after_icp
6.1981899999999985,-0.09786300000000228,0.36000000000000043,pref_after_icp
6.1981899999999985,-0.09786300000000234,1.8,pref_after_icp
6.1981899999999985,-0.09786300000000234,1.89,pref_after_icp
6.1981899999999985,-0.09786300000000234,1.98,pref_after_icp
6.1981899999999985,-0.09786300000000235,2.07,pref_after_icp
6.1981899999999985,-0.09786300000000235,2.16,pref_after_icp
6.1981899999999985,-0.09786300000000235,2.25,pref_after_icp
6.1981899999999985,-0.09786300000000235,2.34,pref_after_icp
6.1981899999999985,-0.09786300000000236,2.43,pref_after_icp
6.1981899999999985,-0.09786300000000236,2.52,pref_after_icp
6.1981899999999985,-0.09786300000000235,2.61,pref_after_icp
6.1981899999999985,-0.09786300000000235,2.7,pref_after_icp
6.1981899999999985,-0.09786300000000236,2.79,pref_after_icp
6.1981899999999985,-0.09786300000000236,2.88,pref_after_icp
6.1981899999999985,-0.09786300000000236,2.97,pref_after_icp
6.1981899999999985,-0.09786300000000236,3.0599999999999996,pref_after_icp
6.1981899999999985,-0.09786300000000238,3.1499999999999995,pref_after_icp
6.1981899999999985,-0.09786300000000238,3.2399999999999998,pref_after_icp
6.1981899999999985,-0.09786300000000238,3.3299999999999996,pref_after_icp
6.1981899999999985,-0.09786300000000238,3.4199999999999995,pref_after_icp
6.1981899999999985,-0.09786300000000239,3.5099999999999993,pref_after_icp
6.1981899999999985,-0.09786300000000239,3.5999999999999996,pref_after_icp
6.1981899999999985,-0.09786300000000239,3.6899999999999995,pref_after_icp
6.1981899999999985,-0.09786300000000239,3.7499999999999996,pref_after_icp
6.199999999999998,-2.2992625581274057e-15,5.283346482311054e-16,pref_after_icp
6.199999999999998,-2.302428408182044e-15,0.09000000000000051,pref_after_icp
6.199999999999998,-2.3062977804710462e-15,0.2000000000000005,pref_after_icp
6.199999999999998,-2.308760108291321e-15,0.27000000000000046,pref_after_icp
6.199999999999998,-2.3119259583459603e-15,0.36000000000000043,pref_after_icp
6.199999999999998,-2.372077109384093e-15,2.07,pref_after_icp
6.199999999999998,-2.375242959438731e-15,2.16,pref_after_icp
6.199999999999998,-2.37840880949337e-15,2.25,pref_after_icp
6.199999999999998,-2.3815746595480085e-15,2.34,pref_after_icp
6.199999999999998,-2.3847405096026465e-15,2.43,pref_after_icp
6.199999999999998,-2.3879063596572853e-15,2.52,pref_after_icp
6.199999999999998,-2.3910722097119246e-15,2.61,pref_after_icp
6.199999999999998,-2.394238059766563e-15,2.7,pref_after_icp
6.199999999999998,-2.397403909821201e-15,2.79,pref_after_icp
6.199999999999998,-2.40056975987584e-15,2.88,pref_after_icp
6.199999999999998,-2.403735609930479e-15,2.97,pref_after_icp
6.199999999999998,-2.406901459985117e-15,3.0599999999999996,pref_after_icp
6.199999999999998,-2.4100673100397553e-15,3.1499999999999995,pref_after_icp
6.199999999999998,-2.4132331600943945e-15,3.2399999999999998,pref_after_icp
6.199999999999998,-2.416399010149033e-15,3.3299999999999996,pref_after_icp
6.199999999999998,-2.419564860203671e-15,3.4199999999999995,pref_after_icp
6.199999999999998,-2.42273071025831e-15,3.5099999999999993,pref_after_icp
6.199999999999998,-2.425896560312949e-15,3.5999999999999996,pref_after_icp
6.199999999999998,-2.4290624103675875e-15,3.6899999999999995,pref_after_icp
6.199999999999998,-2.4311729770706793e-15,3.7499999999999996,pref_after_icp
6.1981899999999985,0.09786299999999767,5.30686767407701e-16,pref_after_icp
6.1981899999999985,0.09786299999999767,0.09000000000000051,pref_after_icp
6.1981899999999985,0.09786299999999766,0.2000000000000005,pref_after_icp
6.1981899999999985,0.09786299999999766,0.27000000000000046,pref_after_icp
6.1981899999999985,0.09786299999999766,0.36000000000000043,pref_after_icp
6.1981899999999985,0.0978629999999976,1.8,pref_after_icp
6.1981899999999985,0.0978629999999976,1.89,pref_after_icp
6.1981899999999985,0.0978629999999976,1.98,pref_after_icp
6.1981899999999985,0.09786299999999759,2.07,pref_after_icp
6.1981899999999985,0.09786299999999759,2.16,pref_after_icp
6.1981899999999985,0.09786299999999759,2.25,pref_after_icp
6.1981899999999985,0.09786299999999759,2.34,pref_after_icp
6.1981899999999985,0.09786299999999758,2.43,pref_after_icp
6.1981899999999985,0.09786299999999758,2.52,pref_after_icp
6.1981899999999985,0.09786299999999759,2.61,pref_after_icp
6.1981899999999985,0.09786299999999759,2.7,pref_after_icp
6.1981899999999985,0.09786299999999758,2.79,pref_after_icp
6.1981899999999985,0.09786299999999758,2.88,pref_after_icp
6.1981899999999985,0.09786299999999758,2.97,pref_after_icp
6.1981899999999985,0.09786299999999758,3.0599999999999996,pref_after_icp
6.1981899999999985,0.09786299999999756,3.1499999999999995,pref_after_icp
6.1981899999999985,0.09786299999999756,3.2399999999999998,pref_after_icp
6.1981899999999985,0.09786299999999756,3.3299999999999996,pref_after_icp
6.1981899999999985,0.09786299999999756,3.4199999999999995,pref_after_icp
6.1981899999999985,0.09786299999999755,3.5099999999999993,pref_after_icp
6.1981899999999985,0.09786299999999755,3.5999999999999996,pref_after_icp
6.1981899999999985,0.09786299999999755,3.6899999999999995,pref_after_icp
6.1981899999999985,0.09786299999999755,3.7499999999999996,pref_after_icp
6.192759999999998,0.19566899999999765,5.329883138093274e-16,pref_after_icp
6.192759999999998,0.19566899999999765,0.09000000000000051,pref_after_icp
6.192759999999998,0.19566899999999765,0.2000000000000005,pref_after_icp
6.192759999999998,0.19566899999999765,0.2700000000000005,pref_after_icp
6.192759999999998,0.19566899999999765,0.3600000000000005,pref_after_icp
6.192759999999998,0.19566899999999762,0.45000000000000046,pref_after_icp
6.192759999999998,0.19566899999999762,0.5400000000000005,pref_after_icp
6.192759999999998,0.19566899999999762,0.6300000000000004,pref_after_icp
6.192759999999998,0.19566899999999762,0.7200000000000004,pref_after_icp
6.192759999999998,0.19566899999999762,0.8100000000000004,pref_after_icp
6.192759999999998,0.19566899999999762,0.9000000000000004,pref_after_icp
6.192759999999998,0.19566899999999762,0.9900000000000003,pref_after_icp
6.192759999999998,0.19566899999999762,1.0800000000000003,pref_after_icp
6.192759999999998,0.1956689999999976,1.1700000000000002,pref_after_icp
6.192759999999998,0.1956689999999976,1.2600000000000002,pref_after_icp
6.192759999999998,0.1956689999999976,1.3500000000000003,pref_after_icp
6.192759999999998,0.1956689999999976,1.4400000000000002,pref_after_icp
6.192759999999998,0.1956689999999976,1.53,pref_after_icp
6.192759999999998,0.1956689999999976,1.62,pref_after_icp
6.192759999999998,0.1956689999999976,1.71,pref_after_icp
6.192759999999998,0.1956689999999976,1.8,pref_after_icp
6.192759999999998,0.19566899999999757,1.89,pref_after_icp
6.192759999999998,0.19566899999999757,1.98,pref_after_icp
6.192759999999998,0.19566899999999757,2.07,pref_after_icp
6.192759999999998,0.19566899999999757,2.16,pref_after_icp
6.192759999999998,0.19566899999999757,2.25,pref_after_icp
6.192759999999998,0.19566899999999757,2.34,pref_after_icp
6.192759999999998,0.19566899999999757,2.43,pref_after_icp
6.192759999999998,0.19566899999999757,2.52,pref_after_icp
6.192759999999998,0.19566899999999754,2.61,pref_after_icp
6.192759999999998,0.19566899999999754,2.7,pref_after_icp
6.192759999999998,0.19566899999999754,2.79,pref_after_icp
6.192759999999998,0.19566899999999754,2.88,pref_after_icp
6.192759999999998,0.19566899999999754,2.97,pref_after_icp
6.192759999999998,0.19566899999999754,3.0599999999999996,pref_after_icp
6.192759999999998,0.19566899999999754,3.1499999999999995,pref_after_icp
6.192759999999998,0.19566899999999754,3.2399999999999998,pref_after_icp
6.192759999999998,0.1956689999999975,3.3299999999999996,pref_after_icp
6.192759999999998,0.1956689999999975,3.4199999999999995,pref_after_icp
6.192759999999998,0.1956689999999975,3.5099999999999993,pref_after_icp
6.192759999999998,0.1956689999999975,3.5999999999999996,pref_after_icp
6.192759999999998,0.1956689999999975,3.6899999999999995,pref_after_icp
6.192759999999998,0.1956689999999975,3.7499999999999996,pref_after_icp
