x,y,z,label
-6.154795019407935,-0.48817355503405924,0.0,complete_reference
-6.154795019407935,-0.48817355503405924,0.09,complete_reference
-6.154795019407935,-0.48817355503405924,0.18,complete_reference
-6.154795019407935,-0.48817355503405924,0.22,complete_reference
-6.154795019407935,-0.48817355503405924,0.27,complete_reference
-6.154795019407935,-0.48817355503405924,0.36,complete_reference
-6.154795019407935,-0.48817355503405924,0.44999999999999996,complete_reference
-6.154795019407935,-0.48817355503405924,0.54,complete_reference
-6.154795019407935,-0.48817355503405924,0.63,complete_reference
-6.154795019407935,-0.48817355503405924,0.72,complete_reference
-6.154795019407935,-0.48817355503405924,0.8099999999999999,complete_reference
-6.154795019407935,-0.48817355503405924,0.8999999999999999,complete_reference
-6.154795019407935,-0.48817355503405924,0.99,complete_reference
-6.154795019407935,-0.48817355503405924,1.08,complete_reference
-6.154795019407935,-0.48817355503405924,1.17,complete_reference
-6.154795019407935,-0.48817355503405924,1.26,complete_reference
-6.154795019407935,-0.48817355503405924,1.3499999999999999,complete_reference
-6.154795019407935,-0.48817355503405924,1.44,complete_reference
-6.154795019407935,-0.48817355503405924,1.53,complete_reference
-6.154795019407935,-0.48817355503405924,1.6199999999999999,complete_reference
-6.154795019407935,-0.48817355503405924,1.71,complete_reference
-6.154795019407935,-0.48817355503405924,1.7999999999999998,complete_reference
-6.154795019407935,-0.48817355503405924,1.89,complete_reference
-6.154795019407935,-0.48817355503405924,1.98,complete_reference
-6.154795019407935,-0.48817355503405924,2.07,complete_reference
-6.154795019407935,-0.48817355503405924,2.16,complete_reference
-6.154795019407935,-0.48817355503405924,2.25,complete_reference
-6.154795019407935,-0.48817355503405924,2.34,complete_reference
-6.154795019407935,-0.48817355503405924,2.4299999999999997,complete_reference
-6.154795019407935,-0.48817355503405924,2.52,complete_reference
-6.154795019407935,-0.48817355503405924,2.61,complete_reference
-6.154795019407935,-0.48817355503405924,2.6999999999999997,complete_reference
-6.154795019407935,-0.48817355503405924,2.79,complete_reference
-6.154795019407935,-0.48817355503405924,2.88,complete_reference
-6.154795019407935,-0.48817355503405924,2.9699999999999998,complete_reference
-6.154795019407935,-0.48817355503405924,3.06,complete_reference
-6.154795019407935,-0.48817355503405924,3.15,complete_reference
-6.154795019407935,-0.48817355503405924,3.2399999999999998,complete_reference
-6.154795019407935,-0.48817355503405924,3.33,complete_reference
-6.154795019407935,-0.48817355503405924,3.42,complete_reference
-6.154795019407935,-0.48817355503405924,3.51,complete_reference
-6.154795019407935,-0.48817355503405924,3.5999999999999996,complete_reference
-6.154795019407935,-0.48817355503405924,3.69,complete_reference
-6.154795019407935,-0.48817355503405924,3.75,complete_reference
-6.1710561352494215,-0.390881379703785,0.0,complete_reference
-6.1710561352494215,-0.390881379703785,0.09,complete_reference
-6.1710561352494215,-0.390881379703785,0.18,complete_reference
-6.1710561352494215,-0.390881379703785,0.22,complete_reference
-6.1710561352494215,-0.390881379703785,0.27,complete_reference
-6.1710561352494215,-0.390881379703785,0.36,complete_reference
-6.1710561352494215,-0.390881379703785,0.44999999999999996,complete_reference
-6.1710561352494215,-0.390881379703785,0.54,complete_reference
-6.1710561352494215,-0.390881379703785,0.63,complete_reference
